单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
灯笼椒(1),辣椒类,2023-01-20,20:48:36.03,0.401,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,10:38:08.587,0.514,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,10:53:14.685,0.226,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,13:37:36.722,0.15,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,15:12:49.092,0.432,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,16:44:50.705,0.32,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,17:46:23.42,0.194,16.0,销售,否
灯笼椒(1),辣椒类,2023-01-22,19:01:04.889,0.382,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-30,09:53:41.686,0.307,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-30,18:08:17.05,0.201,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-31,11:49:18.717,0.232,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-31,13:52:33.889,0.282,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-31,14:42:21.592,0.163,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-31,19:28:04.998,0.307,16.0,销售,否
灯笼椒(1),辣椒类,2023-03-31,20:47:08.983,0.251,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-01,17:09:19.686,0.125,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-01,18:16:33.264,0.244,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-01,21:22:31.53,0.201,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,10:16:17.022,0.276,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,10:16:17.231,0.307,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,15:09:33.733,0.295,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,18:12:53.498,0.207,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,19:05:46.99,0.295,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,19:05:47.193,0.238,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-02,19:05:47.383,0.257,16.0,销售,否
灯笼椒(1),辣椒类,2023-04-03,15:20:54.941,0.192,6.0,销售,是
