单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
红杭椒(份),辣椒类,2022-12-14,19:24:52.123,1.0,3.5,销售,是
红杭椒(份),辣椒类,2022-12-14,20:45:07.139,1.0,3.5,销售,是
红杭椒(份),辣椒类,2022-12-17,11:32:26.347,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-17,16:00:35.538,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-17,17:00:59.771,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-21,17:06:50.951,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-23,11:11:57.299,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-23,14:11:23.603,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-29,17:56:41.661,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-30,11:19:03.576,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-30,18:15:25.16,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-30,20:29:44.104,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-31,09:54:18.279,1.0,5.9,销售,否
红杭椒(份),辣椒类,2022-12-31,20:26:48.185,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-01,09:50:42.719,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-01,09:50:43.213,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-01,11:38:52.592,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-02,11:38:42.427,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-03,10:14:14.856,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-03,11:04:00.389,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-03,15:25:25.865,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-04,10:39:10.39,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-04,19:43:07.202,1.0,3.5,销售,是
红杭椒(份),辣椒类,2023-01-05,17:58:47.966,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-05,18:37:07.449,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-05,19:31:53.788,1.0,3.5,销售,是
红杭椒(份),辣椒类,2023-01-06,16:04:20.548,1.0,3.5,销售,是
红杭椒(份),辣椒类,2023-01-06,16:13:14.977,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-06,21:27:12.311,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-07,10:14:19.295,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-07,10:35:30.776,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-08,11:05:44.181,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-09,17:02:50.873,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-12,14:24:19.53,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-13,10:34:03.124,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-13,15:49:52.951,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-13,15:49:58.467,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-14,14:37:03.411,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-16,12:58:13.358,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-16,12:58:14.686,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-16,15:51:18.889,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-27,09:20:34.248,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-27,09:52:26.915,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-27,10:55:02.549,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-27,15:41:55.953,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-27,17:08:22.826,1.0,5.9,销售,否
红杭椒(份),辣椒类,2023-01-28,18:59:02.612,1.0,5.9,销售,否
