单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
青红杭椒组合装(份),辣椒类,2022-12-31,10:38:34.578,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2022-12-31,10:38:36.017,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-01,10:27:03.504,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-01,11:52:57.092,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,09:34:45.144,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,10:05:53.938,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,10:20:31.186,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,11:12:50.718,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,14:13:29.984,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,14:14:31.941,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-02,16:46:51.575,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-03,11:44:08.878,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-04,17:17:38.348,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-04,17:17:38.521,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-06,10:44:43.733,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-06,10:51:06.917,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-07,14:29:33.209,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-07,14:29:33.387,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-07,14:37:56.617,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-08,11:05:43.851,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-08,13:42:29.28,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-09,11:40:32.847,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-09,12:22:01.17,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-11,09:29:00.94,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-11,11:43:12.278,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-11,12:02:52.67,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-11,18:49:30.536,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-11,20:35:39.545,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-12,11:02:13.231,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-12,11:02:13.989,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-12,13:13:52.836,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-12,14:24:13.893,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-13,16:58:41.396,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-14,11:34:38.121,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-15,12:16:11.937,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-15,13:01:51.925,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-15,13:18:15.612,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-15,13:18:17.034,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-16,09:50:12.436,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-16,17:39:01.748,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-16,17:54:40.345,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-16,19:50:14.545,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,12:43:41.004,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:25:30.819,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:33:02.201,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:33:03.561,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:33:08.327,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:51:43.342,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,15:51:45.623,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,17:50:07.545,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,18:08:41.894,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-17,21:38:22.874,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,11:11:09.198,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,14:49:10.636,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,14:50:55.256,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,15:28:02.517,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,18:01:05.596,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,18:08:38.5,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-18,20:13:52.98,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-27,09:44:24.406,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-27,09:48:07.608,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-27,10:16:39.545,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-27,10:35:51.091,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-27,11:17:14.234,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-28,10:29:05.92,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-28,10:29:12.795,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-28,10:31:40.975,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-28,11:07:02.654,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-28,16:46:24.031,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,09:51:02.358,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,10:00:10.795,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,10:39:57.998,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,11:47:06.35,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,15:48:51.358,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,17:53:34.342,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,19:45:53.738,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,20:12:14.221,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,20:38:29.92,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-29,20:43:14.909,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-30,10:48:17.576,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-30,11:18:02.344,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-30,11:36:23.889,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-30,15:05:28.898,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-30,16:20:45.561,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-31,13:42:13.735,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-31,13:42:13.903,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-31,13:48:37.936,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-31,13:48:56.873,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-01-31,19:46:38.038,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-01,12:56:21.009,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-01,18:24:32.051,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,10:25:58.623,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,10:54:49.28,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,11:04:03.831,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,12:47:45.963,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,12:47:46.128,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-02,15:26:58.89,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,09:14:38.78,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,09:21:22.25,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,10:49:49.693,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,10:58:45.644,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,11:10:23.514,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,13:07:23.061,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,13:25:27.847,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,13:59:50.733,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,16:24:14.514,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,17:38:58.873,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,17:45:26.139,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-04,18:17:57.12,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,09:53:45.906,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,10:47:31.299,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,11:03:20.286,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,11:28:55.382,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,11:52:54.733,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,14:19:22.07,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-05,14:23:56.17,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-06,14:45:59.377,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-06,15:37:46.375,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-06,16:29:37.169,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-06,17:28:44.907,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,11:08:11.183,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,13:16:39.76,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,14:03:46.402,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,15:00:17.545,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,15:19:36.639,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-07,16:29:17.809,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-08,14:31:59.981,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-08,17:50:58.685,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-08,18:28:37.313,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-08,18:56:33.123,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-08,18:56:35.686,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-09,11:46:19.297,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-09,15:23:53.956,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-09,15:43:15.389,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-09,16:26:25.686,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-09,18:06:51.663,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-10,11:15:27.248,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-10,12:45:10.123,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-10,19:51:35.303,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-10,19:56:44.291,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-10,20:55:12.748,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-11,11:02:50.37,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-11,11:05:52.234,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-11,11:30:03.713,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-11,11:30:03.897,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-11,11:35:57.641,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-12,09:55:40.206,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-12,10:18:28.297,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-12,14:31:51.371,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-13,09:48:38.862,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-13,11:05:00.592,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-13,16:09:09.455,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-13,17:57:04.443,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,16:20:14.03,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,16:54:38.797,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,16:56:22.473,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,16:57:10.623,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,17:37:54.415,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,18:28:34.858,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-14,18:34:21.139,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,11:02:40.787,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,12:10:09.717,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,14:09:35.027,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,15:09:53.842,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,15:26:02.585,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-16,20:08:59.933,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,12:33:33.799,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,14:52:48.139,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,15:04:36.498,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,18:40:04.17,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,18:48:04.898,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,18:55:09.794,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-17,21:33:19.461,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-18,10:10:36.811,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-18,10:32:22.436,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-18,13:24:30.372,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-19,10:15:42.723,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-19,10:25:40.341,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-19,12:12:02.584,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-19,14:53:55.061,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-19,18:15:05.601,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-20,10:31:42.696,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-20,10:36:19.839,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-20,15:17:52.638,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-20,18:28:40.322,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-20,19:03:34.913,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-21,16:14:25.295,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-21,19:33:16.335,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-21,20:14:32.689,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-21,20:26:15.39,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-22,12:07:06.269,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,09:49:51.858,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,10:24:33.764,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,10:38:16.451,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,15:45:58.855,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,17:25:34.998,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-23,19:05:51.561,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-24,09:32:02.038,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-24,11:22:43.717,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-24,14:19:05.061,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-24,14:44:52.192,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-24,20:47:20.835,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,09:12:05.279,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,09:47:30.045,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,10:17:29.008,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,10:22:39.891,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,10:33:35.905,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,11:11:44.905,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,11:11:46.342,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,11:40:50.319,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,11:40:50.975,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,14:35:19.832,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,14:40:39.733,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,14:42:48.717,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-25,15:07:56.623,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-27,11:31:01.28,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-27,13:14:44.998,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-27,16:24:19.608,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-27,17:30:17.988,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-27,19:42:41.462,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-28,11:04:49.722,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-28,13:30:31.639,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-28,16:03:12.137,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-28,16:29:53.342,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-02-28,19:55:13.068,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-01,15:58:28.034,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-01,20:31:25.315,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-02,16:26:24.858,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-03,11:55:47.028,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-03,12:37:36.358,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,10:25:39.204,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,10:53:44.096,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,11:18:49.543,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,12:43:47.116,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,15:37:23.804,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,16:31:56.777,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-04,17:20:54.519,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,10:47:20.967,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,11:34:41.936,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,13:23:09.258,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,16:11:03.076,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,16:39:52.958,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,16:57:09.333,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-06,16:57:09.506,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-07,09:43:16.811,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-07,09:56:49.769,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-07,10:18:28.436,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-07,10:23:42.287,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,09:24:59.39,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,10:51:04.248,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,11:49:55.256,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,12:45:22.133,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,13:07:14.795,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,14:06:32.573,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,16:53:46.946,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,17:38:30.186,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-08,18:51:35.297,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-09,10:07:18.108,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-09,10:26:39.498,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-09,19:11:41.441,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2023-03-09,19:37:15.306,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2023-03-10,09:38:01.545,1.0,2.0,销售,是
青红杭椒组合装(份),辣椒类,2023-03-10,11:00:06.055,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-10,11:39:39.701,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-10,15:00:41.715,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-10,18:37:36.018,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-10,18:59:25.53,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-10,19:15:48.592,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,10:00:49.914,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,11:05:27.395,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,11:05:27.6,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,14:13:52.371,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,14:46:15.623,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-11,15:58:37.342,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,09:45:24.824,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,10:32:09.155,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,10:32:57.111,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,10:39:56.104,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,10:49:04.631,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,11:03:20.799,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,11:09:13.845,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-12,12:22:32.608,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,10:14:14.917,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,14:27:55.373,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,14:28:09.233,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,15:45:08.942,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,16:59:04.098,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,17:03:56.003,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,17:08:43.277,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,18:22:39.036,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-13,19:01:35.317,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-14,14:08:01.965,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-14,15:02:21.332,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-14,17:46:41.474,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-14,18:34:30.057,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,09:47:00.905,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,10:04:47.189,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,10:15:19.42,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,10:28:34.062,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,10:37:45.979,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,13:08:18.639,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,15:29:22.5,1.0,2.9,销售,否
青红杭椒组合装(份),辣椒类,2023-03-17,15:34:28.076,1.0,2.9,销售,否
