单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
西峡香菇(1),食用菌,2021-09-17,13:09:21.168,0.152,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,13:28:44.733,0.091,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,14:28:39.565,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,15:06:01.155,0.121,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,15:18:31.285,0.207,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,15:20:36.738,0.369,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,15:35:59.068,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,15:58:06.104,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:12:48.291,0.879,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:22:22.358,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:24:55.494,0.162,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:44:50.498,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:56:21.105,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,16:58:31.842,0.237,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,17:39:28.248,0.081,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,18:13:02.332,0.298,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,18:24:14.580,0.131,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,18:52:35.884,0.323,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,18:56:50.729,0.091,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,18:59:50.325,0.303,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,19:04:54.873,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,19:08:18.434,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,19:15:27.885,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,20:41:39.111,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-17,20:52:15.497,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,09:30:19.074,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,09:42:26.521,0.167,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,09:44:31.708,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,10:34:26.726,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,10:54:01.873,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,11:01:58.140,0.116,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,11:18:33.675,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,11:24:36.217,0.187,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,11:27:35.317,0.48,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,11:47:48.342,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,12:19:46.122,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,13:13:30.971,0.157,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,13:19:25.215,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,14:20:20.061,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,15:14:57.780,0.106,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,15:39:46.263,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,15:41:10.538,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,15:51:07.435,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,15:52:25.889,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,16:50:27.460,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,16:54:29.739,0.248,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,17:07:38.811,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,17:25:12.858,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,17:56:19.477,0.217,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,18:11:10.993,0.162,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,18:20:28.534,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,18:25:48.139,0.066,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,18:33:21.711,0.313,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,18:50:06.487,0.298,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,19:24:33.352,0.237,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,19:31:58.403,0.121,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,19:37:10.540,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,19:53:52.780,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:05:18.198,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:18:34.253,0.283,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:26:12.248,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:33:34.618,0.187,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:44:11.030,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,20:55:36.826,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-18,21:13:03.964,0.157,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:30:20.022,0.354,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:31:32.326,0.116,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:34:14.516,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:36:35.361,0.253,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:39:20.062,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:43:18.375,0.576,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:43:52.967,0.273,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:45:09.393,0.192,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:45:41.610,0.308,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:50:01.748,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:53:25.217,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:56:00.936,0.308,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:57:07.451,0.136,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,09:57:54.021,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:00:32.718,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:02:21.472,0.298,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:03:19.967,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:09:19.608,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:11:27.686,0.248,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:14:04.980,0.318,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:15:26.639,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:16:04.498,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:17:48.793,0.207,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:18:48.656,0.48,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:19:28.139,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:21:01.045,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:28:13.631,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:29:08.935,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:29:27.510,0.248,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:34:01.234,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:34:25.093,0.116,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:41:58.451,0.081,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:42:34.083,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:45:55.936,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:48:50.102,0.283,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:49:23.612,0.141,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:50:06.983,0.409,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:50:22.670,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,10:51:24.061,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:08:44.889,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:09:44.397,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:10:02.592,0.237,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:10:58.563,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:12:31.833,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:17:00.092,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:18:01.998,0.136,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:19:30.170,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:19:46.632,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:20:13.768,0.121,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:26:14.886,0.152,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:33:31.401,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:33:54.678,0.081,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:36:13.842,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,11:37:41.531,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:00:47.789,0.561,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:05:24.436,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:18:29.530,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:22:23.682,0.192,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:23:43.206,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:27:00.498,0.106,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:39:17.608,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:39:49.226,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:42:35.857,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:47:13.374,0.207,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,12:56:08.337,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,13:14:58.287,0.313,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,13:28:24.152,0.283,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,13:42:10.858,0.313,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,13:44:24.545,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,13:57:14.834,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,14:02:44.283,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,14:11:06.669,0.692,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,14:15:09.139,0.505,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,14:29:25.983,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,14:48:44.119,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:01:47.858,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:11:47.530,0.414,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:18:35.519,0.131,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:34:19.646,0.237,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:38:27.436,0.253,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:41:29.295,0.162,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:42:31.170,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:44:39.170,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,15:51:12.528,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:02:50.174,0.121,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:04:39.139,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:06:25.407,0.343,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:11:14.135,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:17:48.384,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:25:37.855,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:28:01.747,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:31:55.072,0.475,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:35:18.670,0.48,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:37:56.623,0.177,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:40:23.151,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:41:20.742,0.374,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:44:10.382,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:48:09.499,0.328,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:53:16.108,0.273,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:54:37.309,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,16:59:43.329,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:03:00.655,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:03:37.381,0.434,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:13:09.124,0.429,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:15:48.629,0.354,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:16:45.389,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:19:34.744,0.096,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:22:29.829,0.136,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:22:33.368,0.273,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:22:49.115,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:25:49.462,0.162,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:32:44.498,0.253,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:35:28.592,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:35:45.038,0.217,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:37:08.483,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:42:18.576,0.338,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:53:44.326,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,17:53:45.936,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:00:22.092,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:02:41.622,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:03:53.038,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:07:00.889,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:09:32.884,0.349,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:09:38.295,0.303,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:10:37.904,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:15:31.109,0.414,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:18:48.919,0.167,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:23:42.717,0.157,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:24:57.664,0.187,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:31:42.962,0.141,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:33:08.369,0.308,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:41:01.467,0.268,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:44:59.106,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:46:19.587,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:48:09.561,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:50:51.170,0.167,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:57:30.537,0.111,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,18:59:08.389,0.455,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:05:31.803,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:08:17.734,0.217,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:13:21.679,0.374,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:16:03.795,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:19:42.514,0.364,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:21:13.865,0.328,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:26:35.342,0.364,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:34:01.318,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:38:19.903,0.141,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:39:23.749,0.207,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:49:09.748,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:54:03.618,0.298,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:56:25.436,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,19:57:32.186,0.399,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:04:51.826,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:08:07.201,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:08:32.905,0.131,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:10:01.692,0.354,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:17:49.233,0.525,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:21:11.233,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:22:17.487,0.364,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:23:19.295,0.349,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:28:27.498,0.253,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:29:46.139,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:41:09.963,0.086,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:55:05.663,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:56:03.324,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:56:29.914,0.273,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,20:58:48.474,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,21:03:18.952,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,21:23:29.054,0.217,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,21:49:49.876,0.424,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,21:51:57.014,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,21:58:10.748,0.313,19.8,销售,否
西峡香菇(1),食用菌,2021-09-19,22:15:58.795,-0.288,19.8,退货,否
西峡香菇(1),食用菌,2021-09-19,22:16:46.576,-0.288,19.8,退货,否
西峡香菇(1),食用菌,2021-09-20,09:27:51.576,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:32:12.389,0.394,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:33:18.781,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:35:34.639,0.227,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:41:18.405,0.601,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:53:30.276,0.318,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:54:28.936,0.409,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,09:57:49.983,0.328,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:09:59.686,0.248,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:12:50.311,0.116,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:16:14.839,0.389,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:18:12.873,0.465,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:19:17.389,0.152,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:28:33.373,0.444,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:28:59.780,0.152,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:32:44.123,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:33:26.637,0.667,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:34:05.148,0.429,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:36:11.826,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:45:23.375,0.404,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:50:08.295,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:54:23.030,0.48,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:56:44.498,0.333,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:58:55.014,0.343,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:59:25.740,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:59:29.358,0.318,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,10:59:46.885,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:02:00.811,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:06:46.139,0.586,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:09:09.636,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:09:24.795,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:10:48.747,0.167,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:10:59.028,0.187,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:13:05.639,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:13:07.108,0.384,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:13:17.217,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:13:52.701,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:15:45.889,0.323,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:15:47.561,0.192,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:18:35.090,0.323,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:21:48.886,0.192,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:24:25.263,0.212,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:25:58.362,0.293,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:26:50.936,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:31:17.956,0.192,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:34:07.727,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:34:13.889,0.136,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:38:30.553,0.253,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:39:03.108,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:47:54.623,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:49:18.764,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:49:42.811,0.258,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:49:55.530,0.47,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:52:11.373,0.349,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,11:54:54.810,0.202,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:01:34.217,0.298,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:01:56.859,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:02:40.514,0.303,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:06:02.211,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:06:35.622,0.126,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:08:45.748,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:11:55.201,0.197,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:17:50.858,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:36:41.998,0.237,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:44:35.651,0.086,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:49:16.655,0.232,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,12:57:15.893,0.338,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:10:48.826,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:11:15.376,0.182,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:16:32.405,0.147,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:34:17.117,0.242,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:50:20.617,0.116,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,13:56:21.298,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:03:37.014,0.283,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:07:53.670,0.172,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:11:24.858,0.222,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:14:35.498,0.328,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:27:08.972,0.162,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:31:50.569,0.066,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:45:36.873,0.333,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,14:48:49.342,0.263,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:01:01.264,0.167,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:01:50.836,0.313,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:11:23.112,0.308,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:13:03.045,-0.222,19.8,退货,否
西峡香菇(1),食用菌,2021-09-20,15:17:27.105,0.273,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:20:29.592,0.187,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:22:36.655,0.288,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:28:47.834,0.444,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:42:09.920,0.101,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:47:57.655,0.439,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:49:47.189,0.278,19.8,销售,否
西峡香菇(1),食用菌,2021-09-20,15:58:37.196,0.187,19.8,销售,否
