单品名称,分类名称,销售日期,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售
金针菇(1),食用菌,2021-02-02,11:00:25.326,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,11:40:21.610,0.371,10.0,销售,否
金针菇(1),食用菌,2021-02-02,12:01:57.734,0.411,10.0,销售,否
金针菇(1),食用菌,2021-02-02,12:07:06.484,0.421,10.0,销售,否
金针菇(1),食用菌,2021-02-02,12:13:51.937,0.411,10.0,销售,否
金针菇(1),食用菌,2021-02-02,12:26:41.859,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,13:04:16.000,0.361,10.0,销售,否
金针菇(1),食用菌,2021-02-02,13:35:30.546,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,14:43:46.140,0.341,10.0,销售,否
金针菇(1),食用菌,2021-02-02,15:13:19.693,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,15:48:13.672,0.421,10.0,销售,否
金针菇(1),食用菌,2021-02-02,15:50:52.542,0.451,10.0,销售,否
金针菇(1),食用菌,2021-02-02,16:14:29.701,0.381,10.0,销售,否
金针菇(1),食用菌,2021-02-02,16:21:39.072,0.451,10.0,销售,否
金针菇(1),食用菌,2021-02-02,16:39:15.171,0.401,10.0,销售,否
金针菇(1),食用菌,2021-02-02,18:00:34.958,0.471,10.0,销售,否
金针菇(1),食用菌,2021-02-02,18:08:32.703,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,18:09:30.697,0.441,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:20:52.532,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:20:52.611,0.431,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:20:52.693,0.441,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:20:52.773,0.441,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:32:50.953,0.401,10.0,销售,否
金针菇(1),食用菌,2021-02-02,19:46:55.632,0.371,10.0,销售,否
金针菇(1),食用菌,2021-02-03,09:56:49.967,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,09:57:47.686,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,09:57:53.030,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,10:33:58.405,0.457,9.0,销售,否
金针菇(1),食用菌,2021-02-03,11:49:10.256,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-03,12:03:21.483,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-03,12:03:25.530,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-03,12:42:11.467,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,12:55:36.471,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-03,13:08:38.699,0.278,9.0,销售,否
金针菇(1),食用菌,2021-02-03,14:27:11.092,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,14:29:34.936,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-03,14:48:25.608,0.323,9.0,销售,否
金针菇(1),食用菌,2021-02-03,15:04:04.796,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-03,16:44:12.795,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,09:35:34.795,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-04,09:44:00.576,0.323,9.0,销售,否
金针菇(1),食用菌,2021-02-04,11:20:08.314,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-04,12:37:07.170,0.334,9.0,销售,否
金针菇(1),食用菌,2021-02-04,13:27:36.530,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-04,15:06:57.123,0.345,9.0,销售,否
金针菇(1),食用菌,2021-02-04,15:25:14.317,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,15:31:17.967,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-04,15:43:24.001,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-04,16:04:34.319,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-04,16:04:48.079,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,16:04:48.769,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,16:19:12.920,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,16:57:26.397,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-04,17:02:51.748,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-04,17:23:55.842,0.29,9.0,销售,否
金针菇(1),食用菌,2021-02-04,17:34:13.770,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-04,18:01:31.076,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-04,18:12:00.167,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-04,18:37:54.795,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-04,18:43:26.959,0.445,9.0,销售,否
金针菇(1),食用菌,2021-02-04,18:48:37.358,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-05,09:58:30.912,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-05,09:58:30.980,0.457,9.0,销售,否
金针菇(1),食用菌,2021-02-05,10:48:31.405,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,10:48:37.717,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,11:23:45.733,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,14:21:04.514,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,14:42:00.701,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,15:12:39.985,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,15:54:48.561,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-05,15:56:59.698,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,16:42:07.827,0.29,9.0,销售,否
金针菇(1),食用菌,2021-02-05,16:45:21.061,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,17:07:22.496,0.323,9.0,销售,否
金针菇(1),食用菌,2021-02-05,17:33:02.295,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-05,17:44:02.483,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-05,17:59:19.030,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-05,18:00:30.705,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-05,18:13:20.719,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:25:30.047,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:27:26.623,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:31:33.686,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:39:45.068,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:40:22.356,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:55:44.240,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-05,19:55:44.310,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-05,20:00:50.014,0.457,9.0,销售,否
金针菇(1),食用菌,2021-02-05,20:05:58.830,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-06,09:55:26.655,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,10:07:28.061,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,10:26:14.775,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,10:44:55.405,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,10:45:36.845,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-06,11:29:56.170,0.523,9.0,销售,否
金针菇(1),食用菌,2021-02-06,11:40:13.581,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,11:42:54.946,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-06,11:44:05.082,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,12:12:57.748,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-06,12:20:39.248,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-06,12:50:23.674,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:28:58.748,0.156,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:32:42.783,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:42:20.602,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:44:35.889,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:48:15.620,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:59:28.029,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,15:59:53.585,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:04:44.718,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:07:05.780,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:09:36.294,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:21:03.320,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:22:46.592,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:35:21.998,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:48:17.708,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,16:56:29.186,0.468,9.0,销售,否
金针菇(1),食用菌,2021-02-06,17:11:39.451,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-06,17:15:20.551,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-06,17:20:14.170,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-06,17:41:12.263,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-07,09:36:59.497,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,09:44:53.779,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,10:28:26.967,0.457,9.0,销售,否
金针菇(1),食用菌,2021-02-07,10:53:13.055,0.189,9.0,销售,否
金针菇(1),食用菌,2021-02-07,11:00:14.217,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,11:17:53.288,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,12:41:35.405,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-07,13:16:32.373,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,13:52:26.389,0.434,9.0,销售,否
金针菇(1),食用菌,2021-02-07,13:55:42.483,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:24:03.252,0.523,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:28:07.581,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:43:56.806,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:46:44.326,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:46:46.936,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:50:34.139,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:50:37.764,0.512,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:50:46.201,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,14:51:00.389,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,15:04:41.467,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-07,15:27:22.836,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,15:27:22.909,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,15:51:23.132,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,16:06:51.266,0.089,9.0,销售,否
金针菇(1),食用菌,2021-02-07,16:12:25.667,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,17:08:33.217,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,17:18:16.623,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,17:21:53.483,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-07,17:42:11.190,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,18:19:28.639,0.501,9.0,销售,否
金针菇(1),食用菌,2021-02-07,18:52:15.311,0.49,9.0,销售,否
金针菇(1),食用菌,2021-02-07,18:52:17.733,0.479,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:06:53.193,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:09:45.155,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:24:10.368,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:24:11.157,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:24:21.405,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:26:39.733,0.356,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:40:03.139,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:47:37.951,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,10:47:42.170,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:02:55.983,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:02:58.326,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:11:28.733,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:11:31.951,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:17:53.951,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:17:56.123,0.356,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:25:41.266,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:48:35.195,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:54:06.670,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:54:09.951,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,11:56:47.299,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,12:15:20.295,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,12:17:10.405,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,12:17:13.483,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,12:17:34.311,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,12:17:36.514,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,13:26:45.663,0.345,9.0,销售,否
金针菇(1),食用菌,2021-02-08,13:42:52.395,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,14:18:55.795,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,14:32:21.498,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,14:32:23.826,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,14:56:24.186,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:10:31.940,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:20:58.811,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:27:30.150,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:29:52.767,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:30:54.217,0.245,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:38:09.555,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:51:35.521,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,15:54:48.670,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:00:08.699,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:21:29.557,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:22:02.655,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:34:25.733,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:34:58.592,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:51:35.014,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:52:34.092,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,16:58:32.930,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:06:05.138,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:11:16.781,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:14:00.788,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:19:12.386,0.234,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:21:01.764,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:24:14.053,0.356,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:24:40.217,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:25:03.561,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:29:01.264,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:29:24.748,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:32:45.562,0.267,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:34:25.095,0.345,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:40:01.347,0.345,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:50:49.891,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:56:36.969,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,17:59:45.006,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:07:12.906,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:07:52.889,0.345,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:18:28.088,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:19:57.117,0.423,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:19:57.300,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:20:30.761,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:20:56.071,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:37:21.772,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:45:23.732,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:52:37.008,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:52:37.184,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:52:37.359,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,18:59:56.637,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,19:06:58.780,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:20:31.670,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:23:00.873,0.379,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:23:38.639,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:24:46.095,0.412,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:26:06.233,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:40:37.373,0.368,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:45:02.108,0.39,9.0,销售,否
金针菇(1),食用菌,2021-02-08,20:45:21.123,0.401,9.0,销售,否
金针菇(1),食用菌,2021-02-09,09:59:48.938,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:16:20.430,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:29:19.846,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:31:32.998,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:36:16.670,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:36:19.795,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:37:38.205,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:42:29.899,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:57:26.950,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:57:55.670,0.301,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:58:20.270,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:58:29.981,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,10:58:59.842,0.686,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:02:23.045,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:13:12.285,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:14:39.325,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:15:39.000,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:17:15.358,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:25:14.030,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:29:03.724,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:29:03.927,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:35:12.951,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:35:14.608,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:38:08.545,0.819,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:40:03.467,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:45:22.200,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:54:27.739,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,11:54:51.370,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:07:18.776,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:12:06.983,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:13:39.326,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:13:43.608,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:13:47.030,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:19:43.474,0.351,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:19:44.959,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,12:25:34.842,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:08:54.295,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:33:33.326,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:38:55.951,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:39:06.155,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:41:24.332,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:53:03.656,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,13:53:04.431,0.268,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:21:56.610,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:23:40.891,0.769,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:26:51.545,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:26:52.227,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:27:10.248,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:28:14.217,0.351,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:33:25.436,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:36:18.193,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:37:36.076,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:40:03.577,0.769,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:45:57.998,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,14:48:17.446,0.669,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:02:39.576,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:04:59.514,0.334,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:15:48.519,0.736,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:25:52.600,0.234,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:30:08.076,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:37:29.395,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:39:06.849,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,15:50:50.817,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:02:59.351,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:02:59.702,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:04:56.834,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:06:34.998,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:07:59.717,0.753,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:12:35.248,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:13:16.470,0.769,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:18:56.916,0.786,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:18:58.151,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:20:14.170,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:20:42.576,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:22:32.297,1.154,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:25:48.474,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:44:40.280,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,16:59:52.485,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:17:47.301,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:22:50.110,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:22:50.287,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:23:06.782,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:23:33.210,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:26:00.139,0.769,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:29:03.307,0.301,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:33:08.590,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:33:26.655,1.522,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:43:38.046,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:45:25.661,0.401,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:45:25.853,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:51:40.451,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:56:21.110,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:57:59.755,0.803,6.0,销售,否
金针菇(1),食用菌,2021-02-09,17:59:11.765,0.786,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:00:49.795,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:12:39.889,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:15:36.670,1.555,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:17:53.144,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:17:53.340,0.418,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:17:53.534,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:19:08.978,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:26:29.639,0.736,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:39:01.685,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:49:23.483,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:53:16.530,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:53:19.608,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:59:58.013,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,18:59:58.764,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,19:04:39.745,0.385,6.0,销售,否
金针菇(1),食用菌,2021-02-09,19:10:36.995,0.368,6.0,销售,否
金针菇(1),食用菌,2021-02-09,19:24:54.058,0.351,6.0,销售,否
金针菇(1),食用菌,2021-02-09,19:25:19.858,0.368,6.0,销售,否
